15.280525005524,15.7407115468139,13.9588681489582,7.32941972795206,5.49257383627556,3.91152144312159,2.75862284482674,2.08925824157762,2.41867732448956,13.2849538952907,2.54558441227157,1.5,2.01246117974981,16.224980739588,12.9139459500185,11.77882103608,16.8026783579285,16.400304875215,15.602884348735,15.602884348735,15.0119952038362,13.2034086507992,1.69705627484771,16.930741271427,15.5111314867743,12.9313572373514,1.69705627484771,16.3355440680744,14.4779142144164,9.84784240328814,5.02891638427206,14.2233303062258,2.94977965278765,3.2310988842807,16.4912704180121,13.6821051011897,14.9187801109876,7.00970409911099,5.47083174663597,16.8133875230425,19.1046890058916,14.7122398022871,5.25214242000348,5.91692487699481,5.61729472255106,15.1644657145632,13.9191941037203,10.1401304181928,8.10555365166378,12.2177702936539,12.4461919381719,7.06116137756389,9.7082439194738,7.50599760191808,7.52396172239067,18.3137885777631,11.0731611547554,12.7914033631967,10.816653826392,16.7094344608069,10.9201648339208,16.7189114478186,15.7081351599762,13.8731299890107,15.6879324478975,19.3629734411952,17.8878295062437,13.5611946376416,12.7950077070013,19.6814633602281,19.643838728721,18.6985168195234,16.4787090283089,15.1211772028503,20.774932310359,17.3404152199421,17.7098842458103,17.1651718604854
16.4135445423724,16.8428026171418,15.0479234447813,8.73274520941854,6.42571365051131,4.65725240887801,3.35261092284804,2.21472345903501,1.2,14.4124945793572,1.5,1.03923048454133,1.89736659610103,17.4,14.1031911282518,13.0303731719395,18.0099972237644,17.6283861995362,16.8107108713463,16.8428026171418,16.2692962355475,14.4499134945508,2.1,18.2482875908947,16.8403444145302,14.2144292885786,3.18904374382039,17.6567267634746,15.7835357255591,11.2058020685714,6.4621977685614,15.5893593518143,3.95818140059295,3.9,17.8715416234862,15.0867491528162,16.3217646104825,7.80007985053618,6.12045749923974,18.2186717408268,20.6010433756565,16.1554944214035,6.29642755854461,7.32393336944022,6.84105255059483,16.6365223995588,15.4125362023695,11.6401136119008,9.56713123146118,13.3422253368147,13.9371991393096,8.25408989531856,11.1803398874989,8.53287759199674,8.42140130857092,19.8043567019658,12.5497540426342,14.2902064365775,12.2413234578619,18.2060209820817,12.369316876853,18.2186717408268,17.1954668919647,15.2729423474998,17.1730210813713,20.8601373130601,19.3867079320973,15.0119952038362,14.104687951962,21.1813597297246,21.1285210083432,20.1387569440122,17.8819267917393,16.4596476268479,22.2461302814669,18.7301895345456,19.0664627028718,18.4830496671951
17.1780221342401,17.6567267634746,15.8858427538485,8.9505042959451,7.49693815051539,5.91692487699481,4.72016948848238,3.82426463519459,3.05941170815567,15.1907866814066,2.01246117974981,1.89736659610103,1.8,18.0897761180176,14.7763324272297,13.5882531989951,18.6386694804109,18.2175739328814,17.4413302244984,17.4103417542563,16.8026783579285,15.0119952038362,0.670820393249937,18.6386694804109,17.206196558217,14.7,3.01496268633627,18.0399556540475,16.2111073033276,11.5277925033373,6.62721661031236,15.8612144869175,2.56811214708392,2.18403296678416,18.091766082945,15.2410629550566,16.4754362612952,6.02651580380936,4.30116263352131,18.356470248934,20.2067750370129,16.1554944214035,4.76707457462121,6.37808748764079,5.52521492794624,16.4843525062715,15.0893277070547,11.1941675775871,8.76184911990614,11.7822180516882,13.2674937126041,6.847627326308,10.4019228991567,6.92603782836912,6.70820393249937,19.4900429745019,11.7803364353745,13.7379037702264,11.2449988883948,17.8182827455398,11.4629839047257,17.7421531951452,16.4661929481007,14.1709673747825,16.4250182492987,20.2314120763252,18.8043730138615,14.086589367196,12.8055543504458,20.6390406753802,20.3579566754623,19.1409124978408,16.7732372428016,15.2013157325279,21.3817752420139,17.5801023887803,17.8339563754092,17.1730348220692
1.20185042515466,1.34164078649987,2.68328157299975,9.48671075757481,11.1048803391544,12.9556937290135,14.2351677194194,15.4856385079854,17.4413302244984,3.05941170815567,16.224980739588,17.4,18.0897761180176,1.03923048454133,3.31360830515618,4.58482551467338,0.848528137423857,1.01980390271856,0.848528137423857,1.34164078649987,1.92093727122985,3.2310988842807,17.5262660027742,3.05941170815567,3.17320027732256,3.7589892258425,15.1462866736372,3,3,7.00071424927486,11.6498927033686,4.30907472666697,16.8825116614798,17.8317133220563,4.56157867409957,5.40832691319598,5.12640224719052,19.1005099661988,18.9108434502536,5.4,11.2276405020202,6.4621977685614,17.1879318127575,14.4996551683135,16.1822124568923,7.77925026553829,9.17379855248941,10.6358270165761,13.23064624272,19.2220091779402,11.8801386255302,16.6412138980304,12.7781062759706,17.9824914847749,18.7829710109982,10.1144340003744,12.6090346617828,10.9859000541603,14.2144292885786,10.1915258916415,13.5764501987817,11.001454449299,12.9583319662269,15.6755673936015,13.1193889852744,13.5635987507986,12.4211289520898,14.0789204131567,17.0464724275207,12.9139459500185,15.0723057293833,16.7807786246646,16.7585971522797,17.5840837122666,16.6419744171177,17.5801023887803,18.6045693312154,19.1079335617434
2.49488365348856,3.0886890422961,1.74928556845359,6.27161435237612,7.87009322352275,9.71648084442099,10.9772492000501,12.2247699364855,14.1795627577158,0.948683298050514,12.9139459500185,14.1031911282518,14.7763324272297,3.31360830515618,1.2,1.44070295342239,3.91152144312159,3.56931365951495,2.71661554144123,2.84604989415154,2.41867732448956,0.948683298050514,14.2144292885786,4.74341649025257,3.69718812072093,1.5,11.8376517941693,4.26380112106557,2.58069758011279,3.94081209904761,8.36779540858881,3.53456150038445,13.6084973454089,14.5523194027619,5.3160135440008,4.21070065428546,4.74341649025257,16.0017667709659,15.7098695093244,6.07453701939498,11.37831556465,5.7706152185014,14.0280076988858,11.4236596587959,13.0698125464752,7.11815729422342,7.87049767980467,8.17055439879531,10.4139329746259,16.7021033443742,9.95430201191543,13.645878498653,10.2303470126873,14.9789852793839,15.7435701160823,10.2362217974402,10.3350602024253,9.20271699010678,11.8224362971428,9.72703449156011,11.2329871361094,10.4009614940158,11.7704749960506,13.7566005347481,11.9051523745488,13.3070759333594,11.9391978141098,12.2449989791751,14.8027775171493,12.8860389569487,14.6077513669969,15.7823328836392,15.2585486133224,15.7079597656729,16.1854969803216,16.1554944214035,17.1163664368347,17.4421364803742
3.90064987462916,4.51559796704711,3.14016321231875,4.90436539472856,6.99655983250311,8.80827026152127,10.0195122136759,11.252249775045,13.1950985217997,2.29578417975209,11.77882103608,13.0303731719395,13.5882531989951,4.58482551467338,1.44070295342239,1.69705627484771,5.0606941223512,4.62932230461436,3.87177284974209,3.825,3.23892343225338,1.425,13.0061764173796,5.33766100459743,4.03879004158424,1.275,10.6132287735637,4.77709378178825,2.88628221073408,2.5031230493126,7.07747306600315,3.29488239547332,12.3016187959146,13.2529477853042,5.46100952205725,3.59452708989653,4.45540402208374,14.5886172417979,14.3382573906315,6.10087083947857,10.9092919856065,5.20966649604368,12.6349960427378,10.0020310437431,11.6590147525423,6.4689535238613,6.90896665690841,6.79506217027918,8.97527854720955,15.2882429831535,8.71448402404256,12.2121097685863,8.82556655405193,13.5467939011413,14.3171444429397,9.78755568575603,8.99046050556037,8.02219577173233,10.4422519123032,9.04808405133374,9.86613526159053,9.64658618372323,10.7597991645395,12.4850170610443,10.8827710916224,12.6299392510189,11.1971009392809,11.0094788705006,13.4440636424491,12.3093714299309,13.8290645019828,14.7921695923891,14.1032982558767,14.4378192605393,15.3913632437156,15.0181764871771,15.9530757222549,16.2235939298295
2.04069704866853,2.16333076527839,3.49857113690718,9.91931563658957,11.7703536263698,13.6194713553794,14.8862352527427,16.1345901714298,18.0897761180176,3.79473319220206,16.8026783579285,18.0099972237644,18.6386694804109,0.848528137423857,3.91152144312159,5.0606941223512,0.6,0.565685424949238,1.2,1.34164078649987,2.01246117974981,3.64965751817893,18.0623918681884,2.4,2.85047364485273,4.08044115262063,15.6719494639308,2.4738633753706,3,7.37631344236401,12.134249049694,4.19262745781211,17.3452933097137,18.3,4.02492235949962,5.30754180388624,4.83735464897913,19.4193674951074,19.3002590656188,4.83735464897913,10.6517562515579,6.1773780845922,17.5506410139345,14.8189068422742,16.5169004356144,7.44136261386451,8.9610333301018,10.7320994769744,13.4331679063429,19.2796295087374,11.7941897200748,16.9094648052503,12.8809937504837,18.2507534091062,19.0682982984848,9.55696716023316,12.6212648546258,10.8706025591961,14.2523682242636,9.75844249867775,13.6029408585056,10.587917642294,12.6625915392465,15.5550902429456,12.8286986948826,13.0495674668804,11.9651345351586,13.9453217962154,17.0182908137751,12.3583979544276,14.5917236815943,16.4106529806099,16.5146666595494,17.4401834852733,16.1507062539073,17.3118456555042,18.3480244168139,18.8971724075323
2.05372290676658,2.34093998214392,3.40587727318528,9.44870387325824,11.4384600076644,13.2834483474736,14.538225476309,15.7836941176646,17.7369670462568,3.57770876399966,16.400304875215,17.6283861995362,18.2175739328814,1.01980390271856,3.56931365951495,4.62932230461436,0.565685424949238,1.03923048454133,0.894427190999916,0.824621125123532,1.48660687473185,3.20624390837628,17.6343414960695,2.03960780543711,2.30763948657497,3.59026461420325,15.2397506541282,2.00997512422418,2.44131112314674,6.88839603971781,11.6841773351828,3.62741298999714,16.8806161025005,17.8373204265663,3.57435308832242,4.74236228055175,4.29418211071678,18.9008888313729,18.8047866246868,4.40454310910905,10.2321471021251,5.63560112144215,17.046553903942,14.3024473430249,16.0042494356968,6.91434474591093,8.40833624108808,10.173394673543,12.8891427178071,18.7162990474823,11.2297875556229,16.3783393541592,12.3223374405995,17.7191986274775,18.5407658957229,9.12546343153249,12.0562626625234,10.3077640640442,13.6883161857111,9.26559226385448,13.0384048104053,10.0880126883346,12.1278226253789,14.9933165825177,12.2927886608867,12.5952152171681,11.4829341972241,13.3844686110432,16.4526255925578,11.9268604418766,14.1214163595583,15.8977838471279,15.9697337702986,16.8807582768074,15.6858315845861,16.7720004769854,17.8058978992917,18.3467469868639
1.32832392301142,1.8,2.54558441227157,8.75016881421369,10.5831980815183,12.4310096130604,13.693794214899,14.9413854779267,16.8961534083945,2.68328157299975,15.602884348735,16.8107108713463,17.4413302244984,0.848528137423857,2.71661554144123,3.87177284974209,1.2,0.894427190999916,0.6,0.6,1.0816653826392,2.4738633753706,16.8668313562447,2.68328157299975,2.47167959088552,2.95465734053883,14.4779142144164,2.4738633753706,2.16333076527839,6.22976725086901,10.9489725545368,3.48971703723955,16.1679683324776,17.1210396880563,3.98898483326272,4.57930125674212,4.36806593356831,18.3103011451937,18.1532366260125,4.83735464897913,10.637447807533,5.69209978830308,16.4166074449016,13.708391590555,15.3979219377161,7.02909405722431,8.36651539660669,9.78983229307482,12.4020159651566,18.3744181104526,11.0401775279554,15.8319297623505,11.933147112141,17.1735261376341,17.979988876526,9.51049249280085,11.7606746995126,10.1513545894132,13.3660016459673,9.48910954726522,12.7279220613579,10.2843570533116,12.1767258760812,14.8398611053969,12.3354805999869,12.9125351505365,11.7287869979996,13.2462824973651,16.1994512938625,12.3,14.3929982977835,16.0305811263971,15.9542424213646,16.7523132730975,15.9685726506786,16.7839208768392,17.8036513108969,18.2921602059462
1.90904280843685,2.4,3,8.62594410874058,10.691976774523,12.5319591445233,13.7767920794356,15.0194873414508,16.9705627484771,3,15.602884348735,16.8428026171418,17.4103417542563,1.34164078649987,2.84604989415154,3.825,1.34164078649987,0.824621125123532,0.6,0.6,0.670820393249937,2.4,16.8240898713719,2.16333076527839,1.87541995297053,2.76586333718787,14.4280975876933,1.89736659610103,1.69705627484771,6.06382717431821,10.8664621657649,2.97457980225779,16.0584930799873,17.0155810949847,3.39411254969543,4.08044115262063,3.79473319220206,18.0827854056747,17.9805450417945,4.24264068711928,10.0380769157085,5.12640224719052,16.2235939298295,13.4833230325465,15.1836754443712,6.45309607704641,7.83258253147875,9.41219356766009,12.0933866224478,17.9765202836051,10.5641867452209,15.5682368943949,11.5602768132947,16.9094648052503,17.727944043233,8.9106810450375,11.335369965065,9.66074531286277,12.9556937290135,8.89781995771998,12.3109707172099,9.69700984840172,11.6198633593427,14.3509309650265,11.780301787479,12.3140058666719,11.1357282853186,12.7505294007739,15.7550697307953,11.7,13.7979128856505,15.4560516060862,15.4169810853203,16.2542302186231,15.3727132445772,16.2388423232692,17.2629661414254,17.7680366107232
2.17587785604901,2.76586333718787,2.95465734053883,7.98523364101072,10.1762929780697,12.0074976577137,13.2382022948737,14.4763600397337,16.4234588318052,2.76586333718787,15.0119952038362,16.2692962355475,16.8026783579285,1.92093727122985,2.41867732448956,3.23892343225338,2.01246117974981,1.48660687473185,1.0816653826392,0.670820393249937,0.848528137423857,1.82482875908947,16.2111073033276,2.343074902772,1.60099968769516,2.12132034355964,13.8130373198656,1.92093727122985,1.0816653826392,5.41294744108974,10.2396288995256,2.41518632821569,15.4185991581596,16.3768128767474,3.24499614791759,3.49857113690718,3.35410196624968,17.4147861051035,17.3219513912261,4.08044115262063,9.78593514321543,4.65725240887801,15.5610089647169,12.8160056179763,14.517644437029,6.01055194585968,7.29547561828846,8.75471884419005,11.4236596587959,17.3271713001059,9.96000034163117,14.8976508215222,10.9018347079746,16.2388423232692,17.0578427709954,8.6476901181008,10.6975583710509,9.06972987469858,12.3109707172099,8.51429386385037,11.669190203266,9.29225483938102,11.1225547645222,13.7583942780886,11.279428629327,11.985679171007,10.7598533653784,12.1646208325619,15.1285234647081,11.4157785542643,13.4337038823997,15.0009843427023,14.8831398313551,15.6706732465456,15.0135875959079,15.7178242769157,16.7343957166072,17.2149099620068
2.73577127049109,3.39411254969543,2.4738633753706,6.27631858058616,8.35966994759082,10.1867561078098,11.4140264587042,12.6516797303757,14.5986300727157,1.8,13.2034086507992,14.4499134945508,15.0119952038362,3.2310988842807,0.948683298050514,1.425,3.64965751817893,3.20624390837628,2.4738633753706,2.4,1.82482875908947,1.03923048454133,14.4280975876933,4.02492235949962,2.85047364485273,0.670820393249937,12.0337026720789,3.49857113690718,1.69705627484771,3.76961536499415,8.48528137423857,2.586140947435,13.6968317504451,14.6509385364897,4.42538133950059,3.3,3.79473319220206,15.8725459918368,15.6850247051128,5.16139516022558,10.4304246028841,4.83735464897913,13.9572561773437,11.2729765368336,12.9522198869537,6.19282006909318,7.02753670850243,7.65213055565679,10.0801785698469,16.2365493659821,9.26322076705538,13.4331679063429,9.75909831900468,14.7732867026942,15.5653461252874,9.28805302493923,9.75524976405954,8.46935652809586,11.2929181348312,8.80018181630357,10.6826962888589,9.48683298050514,10.932706967291,13.0809215992428,11.0721566580872,12.3757604358998,11.020183503211,11.5412304370028,14.2289220330362,11.9436175424366,13.6931515729579,14.9288154670757,14.4889812793169,15.0266430050095,15.2728619616626,15.3733535703827,16.349006085998,16.713561110667
16.6317300496504,17.1210396880563,15.3587108834042,8.32682052810058,7.0724674561547,5.58032257132148,4.45533388198909,3.70472671056854,3.3,14.6509385364897,1.69705627484771,2.1,0.670820393249937,17.5262660027742,14.2144292885786,13.0061764173796,18.0623918681884,17.6343414960695,16.8668313562447,16.8240898713719,16.2111073033276,14.4280975876933,1.2,18.0224859550507,16.5878027478024,14.1031911282518,2.4,17.4232603148779,15.602884348735,10.9114618635635,6.00749531835024,15.231648794533,1.9872594194015,1.8,17.4542258493466,14.5986300727157,15.8319297623505,5.70010926866674,4.03112887414927,17.7101665717745,19.5361181211264,15.4987096237074,4.26907484122731,5.73149195236284,4.94954543367368,15.8184663463631,14.4188752854389,10.5234141274569,8.10555365166378,11.314641800354,12.6048937296483,6.30713881248859,9.74525525576421,6.47610994347687,6.3285069329187,18.8194111673663,11.1241326192478,13.0698125464752,10.6150836077725,17.1475129391991,10.8208132781229,17.0726096423482,15.8093036416109,13.5624431694384,15.7696751095647,19.5685831466354,18.138755316847,13.4492378966245,12.2422310965862,19.9719803725119,19.7060498324753,18.5171415518163,16.1679434899499,14.6290806272985,20.7402462015281,16.9838158256618,17.2568826848884,16.6163511337477
